ID_CLIENTE,SAFRA_REF,NO_FUNCIONARIOS,RENDA_MES_ANTERIOR_LOG,SEGMENTO_INDUSTRIAL,PORTE,ESTADO,SEGMENTO_dummy,PORTE_dummy,ESTADO_dummy
2943087245123311166,2020-02,95.0,13.506028584993375,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2020-03,91.0,12.86101419756407,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2020-04,95.0,12.51972578129851,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2020-05,97.0,11.71612749934354,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2020-06,97.0,12.382313250758125,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2020-07,98.0,12.259907208158578,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2020-08,99.0,13.046667375768212,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2020-09,95.0,13.797224380276957,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2020-10,96.0,13.38116592185557,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2020-11,95.0,12.174824467095908,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2020-12,91.0,11.275822431886601,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2021-01,95.0,11.334372796983894,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2021-02,104.0,11.191824482973002,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2021-03,98.0,13.414968810203105,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2021-04,99.0,12.063823362285929,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2021-05,100.0,12.84221816466975,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2021-06,99.0,13.014123163838121,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2021-07,97.0,12.806054095310504,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2021-08,98.0,12.916394002032607,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2021-09,97.0,11.250937129832451,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2021-10,98.0,13.309362311527149,Comércio,Pequeno,RO,0,3,20
2943087245123311166,2021-11,101.0,12.282825331628565,Comércio,Pequeno,RO,0,3,20
2951563549197799278,2018-09,130.0,12.792355402351452,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2018-10,136.0,12.880352960832045,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2018-11,134.0,13.246561348847775,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2018-12,140.0,12.476691210868571,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2019-01,138.0,12.930219337584324,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2019-02,141.0,12.143691794946402,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2019-03,143.0,12.561324577467415,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2019-04,139.0,12.22216250667912,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2019-05,143.0,12.629128786835366,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2019-06,143.0,11.864075172866123,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2019-07,142.0,12.071546472561428,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2019-08,149.0,12.638225123344679,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2019-09,142.0,11.686870368697013,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2019-10,141.0,12.672099628388178,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2019-11,143.0,13.155302866446128,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2019-12,138.0,11.122235662444218,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2020-01,149.0,12.25470089182971,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2020-02,155.0,13.114315076544733,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2020-03,156.0,11.435223349306192,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2020-05,158.0,12.300905438676345,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2020-06,145.0,13.022182756232475,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2020-07,149.0,12.489460511058931,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2020-08,157.0,12.875641529918534,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2020-09,146.0,10.32891867328517,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2020-10,158.0,13.590545348437795,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2020-11,147.0,11.4642707916215,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2020-12,157.0,13.060124077696893,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2021-01,160.0,12.982202055287697,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2021-02,155.0,12.510685578641937,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2021-03,164.0,11.899418400858922,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2021-04,153.0,11.555831685980685,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2021-05,155.0,12.8693145888469,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2021-06,161.0,12.543772699503641,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2021-07,161.0,13.046225037756505,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2021-08,157.0,12.956854098913443,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2021-09,152.0,11.798615554741216,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2021-10,152.0,11.535215192944289,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2021-11,156.0,12.798310500282852,Comércio,Pequeno,SP,0,3,24
2951563549197799278,2021-12,162.0,12.200748497373473,Comércio,Pequeno,SP,0,3,24
2973474340148068982,2018-10,114.0,12.088920660719316,Indústria,Médio,MA,1,2,8
2973474340148068982,2019-02,112.0,13.204545947783869,Indústria,Médio,MA,1,2,8
2973474340148068982,2019-04,120.0,11.153818995840082,Indústria,Médio,MA,1,2,8
2973474340148068982,2019-07,124.0,11.841365529894176,Indústria,Médio,MA,1,2,8
2973474340148068982,2019-10,120.0,13.123796350208211,Indústria,Médio,MA,1,2,8
2973474340148068982,2019-11,124.0,12.637546572819389,Indústria,Médio,MA,1,2,8
2973474340148068982,2020-03,129.0,12.802997980845113,Indústria,Médio,MA,1,2,8
2973474340148068982,2020-06,128.0,11.476199237997706,Indústria,Médio,MA,1,2,8
2973474340148068982,2020-09,128.0,12.634765879757545,Indústria,Médio,MA,1,2,8
2973474340148068982,2020-10,124.0,12.968396014106903,Indústria,Médio,MA,1,2,8
2973474340148068982,2020-12,125.0,9.721125994942152,Indústria,Médio,MA,1,2,8
2973474340148068982,2021-02,135.0,12.209980001861155,Indústria,Médio,MA,1,2,8
2973474340148068982,2021-05,131.0,12.493932202230694,Indústria,Médio,MA,1,2,8
2973474340148068982,2021-10,134.0,12.205332371595023,Indústria,Médio,MA,1,2,8
2973518107081249661,2020-01,109.0,11.898731935415208,Indústria,Médio,GO,1,2,7
2977124904032689291,2021-05,121.0,12.271270324375562,Serviços,Grande,SP,3,0,24
2978852236996041848,2019-11,131.0,12.411821787462292,Serviços,Médio,MG,3,2,9
2978852236996041848,2019-12,135.0,12.189750155525232,Serviços,Médio,MG,3,2,9
2978852236996041848,2020-01,141.0,12.31994582543023,Serviços,Médio,MG,3,2,9
2983174282784691273,2020-01,134.0,12.741749893633742,Indústria,Grande,GO,1,0,7
2983174282784691273,2020-02,132.0,12.61981341568942,Indústria,Grande,GO,1,0,7
2983174282784691273,2020-03,126.0,12.15553695882228,Indústria,Grande,GO,1,0,7
2983174282784691273,2020-04,128.0,12.125616102238489,Indústria,Grande,GO,1,0,7
2983174282784691273,2020-05,131.0,12.743381472943057,Indústria,Grande,GO,1,0,7
2983174282784691273,2020-06,133.0,11.810560343519638,Indústria,Grande,GO,1,0,7
2983174282784691273,2020-07,132.0,12.12486259010463,Indústria,Grande,GO,1,0,7
2983174282784691273,2020-08,132.0,12.159588819716612,Indústria,Grande,GO,1,0,7
2983174282784691273,2020-09,128.0,10.963826678982745,Indústria,Grande,GO,1,0,7
2983174282784691273,2020-10,128.0,11.35387111511462,Indústria,Grande,GO,1,0,7
2983174282784691273,2020-11,126.0,12.716291084997081,Indústria,Grande,GO,1,0,7
2983174282784691273,2020-12,131.0,11.904825650786753,Indústria,Grande,GO,1,0,7
2983174282784691273,2021-01,136.0,13.795720010595131,Indústria,Grande,GO,1,0,7
2983174282784691273,2021-02,132.0,12.590780470803532,Indústria,Grande,GO,1,0,7
2983174282784691273,2021-03,140.0,11.03704862212169,Indústria,Grande,GO,1,0,7
2983174282784691273,2021-04,141.0,12.377286910783312,Indústria,Grande,GO,1,0,7
2983174282784691273,2021-05,140.0,12.770747045656456,Indústria,Grande,GO,1,0,7
2983174282784691273,2021-06,143.0,12.841437099760618,Indústria,Grande,GO,1,0,7
2983174282784691273,2021-07,142.0,12.857663186784453,Indústria,Grande,GO,1,0,7
2983174282784691273,2021-08,141.0,13.052507276299018,Indústria,Grande,GO,1,0,7
2983174282784691273,2021-09,132.0,12.868631744322096,Indústria,Grande,GO,1,0,7
2983174282784691273,2021-10,132.0,13.36536602500855,Indústria,Grande,GO,1,0,7
2983174282784691273,2021-11,141.0,13.483706607917567,Indústria,Grande,GO,1,0,7
2988042199057874759,2020-08,138.0,12.003405514070788,Serviços,Médio,MG,3,2,9
2988042199057874759,2020-09,148.0,10.118034256624819,Serviços,Médio,MG,3,2,9
2988042199057874759,2020-10,144.0,12.223057581369416,Serviços,Médio,MG,3,2,9
2988042199057874759,2020-11,144.0,11.551655673230266,Serviços,Médio,MG,3,2,9
2988042199057874759,2020-12,140.0,10.347916930662434,Serviços,Médio,MG,3,2,9
2988042199057874759,2021-01,153.0,12.778407205873371,Serviços,Médio,MG,3,2,9
2988042199057874759,2021-02,150.0,12.492367506248518,Serviços,Médio,MG,3,2,9
2988042199057874759,2021-03,157.0,13.635534248925659,Serviços,Médio,MG,3,2,9
2988042199057874759,2021-04,151.0,13.223200076014304,Serviços,Médio,MG,3,2,9
2988042199057874759,2021-05,153.0,13.560873759576005,Serviços,Médio,MG,3,2,9
2988042199057874759,2021-06,160.0,12.08033934006441,Serviços,Médio,MG,3,2,9
2988042199057874759,2021-07,155.0,13.398709439392238,Serviços,Médio,MG,3,2,9
2988042199057874759,2021-08,146.0,12.973909771721562,Serviços,Médio,MG,3,2,9
2988042199057874759,2021-09,157.0,12.5697152587845,Serviços,Médio,MG,3,2,9
2988042199057874759,2021-10,146.0,12.783197115152644,Serviços,Médio,MG,3,2,9
2988042199057874759,2021-12,147.0,12.774030682798108,Serviços,Médio,MG,3,2,9
3022528659032597047,2018-09,102.0,13.033733236377422,Serviços,Médio,SP,3,2,24
3022528659032597047,2018-10,104.0,10.930818639199273,Serviços,Médio,SP,3,2,24
3022528659032597047,2018-11,103.0,12.614147678153742,Serviços,Médio,SP,3,2,24
3022528659032597047,2018-12,102.0,12.326735973603403,Serviços,Médio,SP,3,2,24
3022528659032597047,2019-01,101.0,13.025698280113726,Serviços,Médio,SP,3,2,24
3022528659032597047,2019-02,105.0,12.053667108721305,Serviços,Médio,SP,3,2,24
3022528659032597047,2019-03,104.0,13.00390861619084,Serviços,Médio,SP,3,2,24
3022528659032597047,2019-04,103.0,12.456115154152998,Serviços,Médio,SP,3,2,24
3022528659032597047,2019-05,106.0,12.920536013258795,Serviços,Médio,SP,3,2,24
3022528659032597047,2019-06,102.0,12.080152215906987,Serviços,Médio,SP,3,2,24
3022528659032597047,2019-07,109.0,12.729030376758713,Serviços,Médio,SP,3,2,24
3022528659032597047,2019-08,106.0,12.497917292435554,Serviços,Médio,SP,3,2,24
3022528659032597047,2019-09,108.0,13.199481813560618,Serviços,Médio,SP,3,2,24
3022528659032597047,2019-10,105.0,12.431126371298975,Serviços,Médio,SP,3,2,24
3022528659032597047,2019-11,100.0,12.268784499326337,Serviços,Médio,SP,3,2,24
3022528659032597047,2019-12,103.0,12.663655707900444,Serviços,Médio,SP,3,2,24
3022528659032597047,2020-01,106.0,13.508864466486084,Serviços,Médio,SP,3,2,24
3022528659032597047,2020-02,105.0,12.040212847422827,Serviços,Médio,SP,3,2,24
3022528659032597047,2020-03,110.0,11.822364136823648,Serviços,Médio,SP,3,2,24
3022528659032597047,2020-04,115.0,12.340463668566578,Serviços,Médio,SP,3,2,24
3022528659032597047,2020-05,112.0,11.048426656358938,Serviços,Médio,SP,3,2,24
3022528659032597047,2020-06,112.0,12.612477312115004,Serviços,Médio,SP,3,2,24
3022528659032597047,2020-07,114.0,11.478582436547683,Serviços,Médio,SP,3,2,24
3022528659032597047,2020-08,107.0,11.661466152461264,Serviços,Médio,SP,3,2,24
3022528659032597047,2020-09,115.0,12.222211707413207,Serviços,Médio,SP,3,2,24
3022528659032597047,2020-10,114.0,12.059919070118664,Serviços,Médio,SP,3,2,24
3022528659032597047,2020-11,105.0,11.373536952861308,Serviços,Médio,SP,3,2,24
3022528659032597047,2020-12,108.0,11.19287170448714,Serviços,Médio,SP,3,2,24
3022528659032597047,2021-02,115.0,12.885303440830272,Serviços,Médio,SP,3,2,24
3022528659032597047,2021-03,115.0,12.183893496542032,Serviços,Médio,SP,3,2,24
3022528659032597047,2021-04,117.0,12.563771565026945,Serviços,Médio,SP,3,2,24
3022528659032597047,2021-05,120.0,12.838689262350085,Serviços,Médio,SP,3,2,24
3022528659032597047,2021-06,121.0,12.266301895079646,Serviços,Médio,SP,3,2,24
3022528659032597047,2021-07,113.0,12.765416968050767,Serviços,Médio,SP,3,2,24
3022528659032597047,2021-08,111.0,12.128067859882202,Serviços,Médio,SP,3,2,24
3022528659032597047,2021-09,112.0,12.264973429450283,Serviços,Médio,SP,3,2,24
3022528659032597047,2021-10,116.0,12.933026873300394,Serviços,Médio,SP,3,2,24
3022528659032597047,2021-11,112.0,12.775797167613884,Serviços,Médio,SP,3,2,24
3025708129948185495,2018-09,117.0,13.331940114264734,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2018-10,118.0,12.214273922928262,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2018-11,112.0,12.157018946638518,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2018-12,112.0,13.308130657535894,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2019-01,117.0,12.49260405622456,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2019-02,121.0,13.403661113280886,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2019-03,123.0,12.085118963683366,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2019-04,119.0,10.971606268867896,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2019-05,116.0,12.929285781261271,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2019-06,114.0,12.188219217310582,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2019-09,122.0,12.159730233170505,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2019-10,122.0,12.90614082065868,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2019-11,120.0,11.038897749940894,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2020-01,122.0,12.367613096473907,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2020-03,125.0,12.247871762510751,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2020-05,121.0,11.936976774554072,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2021-01,127.0,12.194890356127605,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2021-02,130.0,12.31336529341779,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2021-03,128.0,11.522410340981443,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2021-04,132.0,12.969480227255145,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2021-06,126.0,13.138701185611946,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2021-07,129.0,13.062590018161076,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2021-08,129.0,13.415068811621119,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2021-10,128.0,12.590201751323342,Comércio,Pequeno,SP,0,3,24
3025708129948185495,2021-11,126.0,12.1176621083541,Comércio,Pequeno,SP,0,3,24
3027683745465216663,2018-09,106.0,13.332444383947816,Comércio,Grande,SP,0,0,24
3027683745465216663,2018-10,102.0,12.688779619537032,Comércio,Grande,SP,0,0,24
3027683745465216663,2018-11,102.0,11.74264733164456,Comércio,Grande,SP,0,0,24
3027683745465216663,2018-12,108.0,13.307648870728864,Comércio,Grande,SP,0,0,24
3027683745465216663,2019-01,109.0,12.129591089422725,Comércio,Grande,SP,0,0,24
3027683745465216663,2019-02,115.0,11.630752944083431,Comércio,Grande,SP,0,0,24
3027683745465216663,2019-03,112.0,13.487185641610475,Comércio,Grande,SP,0,0,24
3027683745465216663,2019-04,112.0,13.189464861345014,Comércio,Grande,SP,0,0,24
3027683745465216663,2019-05,113.0,11.340867061382555,Comércio,Grande,SP,0,0,24
3027683745465216663,2019-06,106.0,10.983324685877903,Comércio,Grande,SP,0,0,24
3027683745465216663,2019-07,114.0,12.67615439672431,Comércio,Grande,SP,0,0,24
3027683745465216663,2019-08,114.0,12.338266894576547,Comércio,Grande,SP,0,0,24
3027683745465216663,2019-09,106.0,12.602745884842143,Comércio,Grande,SP,0,0,24
3027683745465216663,2019-10,116.0,11.902491516925014,Comércio,Grande,SP,0,0,24
3027683745465216663,2019-11,112.0,9.800956363888462,Comércio,Grande,SP,0,0,24
3027683745465216663,2019-12,109.0,11.493742645553455,Comércio,Grande,SP,0,0,24
3027683745465216663,2020-01,114.0,13.394393088280266,Comércio,Grande,SP,0,0,24
3027683745465216663,2020-02,113.0,10.495100222271777,Comércio,Grande,SP,0,0,24
3027683745465216663,2020-03,118.0,11.23400489818702,Comércio,Grande,SP,0,0,24
3027683745465216663,2020-04,113.0,12.405538069489806,Comércio,Grande,SP,0,0,24
3027683745465216663,2020-06,117.0,12.992051938018903,Comércio,Grande,SP,0,0,24
3027683745465216663,2020-07,123.0,12.285234965776402,Comércio,Grande,SP,0,0,24
3027683745465216663,2020-08,123.0,13.396773262742661,Comércio,Grande,SP,0,0,24
3027683745465216663,2020-09,119.0,11.654763511618295,Comércio,Grande,SP,0,0,24
3027683745465216663,2020-10,121.0,12.652628512038346,Comércio,Grande,SP,0,0,24
3027683745465216663,2020-11,112.0,12.946899850472816,Comércio,Grande,SP,0,0,24
3027683745465216663,2020-12,114.0,12.537234377779171,Comércio,Grande,SP,0,0,24
3027683745465216663,2021-01,126.0,12.027436290032956,Comércio,Grande,SP,0,0,24
3027683745465216663,2021-03,128.0,12.520226235187748,Comércio,Grande,SP,0,0,24
3027683745465216663,2021-05,122.0,12.58032568550557,Comércio,Grande,SP,0,0,24
3027683745465216663,2021-07,126.0,12.383423535670708,Comércio,Grande,SP,0,0,24
3027683745465216663,2021-09,127.0,12.644272736247954,Comércio,Grande,SP,0,0,24
3027683745465216663,2021-10,117.0,11.629614569168384,Comércio,Grande,SP,0,0,24
3027683745465216663,2021-11,127.0,11.974827615681553,Comércio,Grande,SP,0,0,24
3036967290595689189,2018-09,134.0,12.584512505902088,Indústria,Grande,MG,1,0,9
3036967290595689189,2018-10,134.0,12.244235106624522,Indústria,Grande,MG,1,0,9
3036967290595689189,2018-11,128.0,12.802843828503757,Indústria,Grande,MG,1,0,9
3036967290595689189,2018-12,130.0,13.620623991020523,Indústria,Grande,MG,1,0,9
3036967290595689189,2019-01,133.0,12.892210316779245,Indústria,Grande,MG,1,0,9
3036967290595689189,2019-02,135.0,12.023543067101219,Indústria,Grande,MG,1,0,9
3036967290595689189,2019-04,134.0,12.59387264023077,Indústria,Grande,MG,1,0,9
3036967290595689189,2019-05,143.0,11.879344777959393,Indústria,Grande,MG,1,0,9
3036967290595689189,2019-06,145.0,12.300145696770063,Indústria,Grande,MG,1,0,9
3036967290595689189,2019-07,143.0,11.74216241377299,Indústria,Grande,MG,1,0,9
3036967290595689189,2019-08,141.0,11.990984065653311,Indústria,Grande,MG,1,0,9
3036967290595689189,2019-11,143.0,13.156971546034104,Indústria,Grande,MG,1,0,9
3036967290595689189,2019-12,140.0,12.613741989191897,Indústria,Grande,MG,1,0,9
3036967290595689189,2020-01,151.0,12.657699068584193,Indústria,Grande,MG,1,0,9
3036967290595689189,2020-02,141.0,12.795502404258446,Indústria,Grande,MG,1,0,9
3036967290595689189,2020-03,143.0,12.699151726808193,Indústria,Grande,MG,1,0,9
3036967290595689189,2020-04,150.0,13.469405272150743,Indústria,Grande,MG,1,0,9
3036967290595689189,2020-05,146.0,13.136143987127095,Indústria,Grande,MG,1,0,9
3036967290595689189,2020-06,146.0,11.440688049925514,Indústria,Grande,MG,1,0,9
3036967290595689189,2020-07,149.0,11.963835465520866,Indústria,Grande,MG,1,0,9
3036967290595689189,2020-08,154.0,12.39504288410708,Indústria,Grande,MG,1,0,9
3036967290595689189,2020-09,147.0,12.388240023772559,Indústria,Grande,MG,1,0,9
3036967290595689189,2020-10,141.0,12.866234234105596,Indústria,Grande,MG,1,0,9
3036967290595689189,2020-11,144.0,12.57298401800609,Indústria,Grande,MG,1,0,9
3036967290595689189,2020-12,141.0,11.917570236694491,Indústria,Grande,MG,1,0,9
3036967290595689189,2021-01,150.0,13.523243323036152,Indústria,Grande,MG,1,0,9
3036967290595689189,2021-02,156.0,12.23677642310518,Indústria,Grande,MG,1,0,9
3036967290595689189,2021-03,149.0,12.708371015388506,Indústria,Grande,MG,1,0,9
3036967290595689189,2021-04,153.0,12.879838210156217,Indústria,Grande,MG,1,0,9
3036967290595689189,2021-05,159.0,11.981590698964483,Indústria,Grande,MG,1,0,9
3036967290595689189,2021-07,160.0,12.47351629574095,Indústria,Grande,MG,1,0,9
